date,cash_fraction
2010-10-25,0.05220944410088746
2010-10-26,0.01423273374140066
2010-10-27,0.014288809692909243
2010-10-28,0.011221498339959779
2010-10-29,0.011170032326182522
2010-11-01,0.011195121497656335
2010-11-02,0.011167668828685584
2010-11-03,0.002614171834173451
2010-11-04,0.002571427082883715
2010-11-05,0.11409505818225196
2010-11-08,0.113448464794343
2010-11-09,0.11432040276540456
2010-11-10,0.11278471079915864
2010-11-11,0.16808240095194793
2010-11-12,0.17002159069259437
2010-11-15,0.16319775167129236
2010-11-16,0.16531268295846346
2010-11-17,0.1645196035903277
2010-11-18,0.16298938192677692
2010-11-19,0.16302055521538739
2010-11-22,0.1628142590149041
2010-11-23,0.16395156938245004
2010-11-24,0.16178164789884075
2010-11-26,0.1622561556781693
2010-11-29,0.16259145380243256
2010-11-30,0.1635463546565692
2010-12-01,0.16058104225744751
2010-12-02,0.15855727056298352
2010-12-03,0.1572450876259407
2010-12-06,0.15735868199303704
2010-12-07,0.15770983776924608
2010-12-08,0.15794999075640181
2010-12-09,0.15793371640973197
2010-12-10,0.1576432245638022
2010-12-13,0.15704872584009577
2010-12-14,0.14882876676687196
2010-12-15,0.1500589269223198
2010-12-16,0.148675621517523
2010-12-17,0.14883930719179406
2010-12-20,0.14846130700802385
2010-12-21,0.14684691602259414
2010-12-22,0.14765798216149417
2010-12-23,0.14755923896160794
2010-12-27,0.14811221453271972
2010-12-28,0.14909715267579016
2010-12-29,0.1486687026051584
2010-12-30,0.14897103264914258
2010-12-31,0.13986003192993302
2011-01-03,0.1383207609280851
2011-01-04,0.10015310469902272
2011-01-05,0.0989591663105529
2011-01-06,0.05683289225351462
2011-01-07,0.05548684285844829
2011-01-10,0.05453255905488841
2011-01-11,0.054663734745238
2011-01-12,0.05410109873598179
2011-01-13,0.054246120281218224
2011-01-14,0.05417004255897806
2011-01-18,0.05374937577579886
2011-01-19,0.05471051913163427
2011-01-20,0.0558063114490448
2011-01-21,0.05587149289302917
2011-01-24,0.055795673131690315
2011-01-25,0.0557628665438471
2011-01-26,0.05267860167113769
2011-01-27,0.052640845067410735
2011-01-28,0.05376007323541421
2011-01-31,0.019255736999872264
2011-02-01,0.01671780471558204
2011-02-02,0.016776096962055176
2011-02-03,0.01678695178804024
2011-02-04,0.01665167266622547
2011-02-07,0.016424236767402678
2011-02-08,0.016232911362947133
2011-02-09,0.016200893363960134
2011-02-10,0.01613780488701455
2011-02-11,0.015977009313531743
2011-02-14,0.015855233518321854
2011-02-15,0.015794315943263193
2011-02-16,0.07579252616757082
2011-02-17,0.06691433317161721
2011-02-18,0.06696377127053244
2011-02-22,0.06900545905107158
2011-02-23,0.06960668163541772
2011-02-24,0.03276041706308741
2011-02-25,0.026154778679539414
2011-02-28,0.02609058096726058
2011-03-01,0.026485055801798163
2011-03-02,0.02637175082153087
2011-03-03,0.025719808507933428
2011-03-04,0.025804345860658273
2011-03-07,0.0261593518237746
2011-03-08,0.02597572727165942
2011-03-09,0.02631544736410918
2011-03-10,0.018550178960563435
2011-03-11,0.004011443476348853
2011-03-14,0.004036623693648322
2011-03-15,0.004064131109257296
2011-03-16,0.0028258279262104447
2011-03-17,0.09429803398821457
2011-03-18,0.0913990488336367
2011-03-21,0.08948312362981048
2011-03-22,0.09021809044173568
2011-03-23,0.0903432833869312
2011-03-24,0.08982553990845676
2011-03-25,0.08964037185714102
2011-03-28,0.08941323467830176
2011-03-29,0.08834203395810591
2011-03-30,0.08697639599819706
2011-03-31,0.0869684928254737
2011-04-01,0.08655775031225799
2011-04-04,0.04380335410826652
2011-04-05,0.04351159299682028
2011-04-06,0.0439480408526699
2011-04-07,0.044386243941467285
2011-04-08,0.04416260584051035
2011-04-11,0.03916580187650154
2011-04-12,0.04017885339627103
2011-04-13,0.03877309727641143
2011-04-14,0.038585095683570714
2011-04-15,0.038161720706090696
2011-04-18,0.03862457360978655
2011-04-19,0.09757428974439886
2011-04-20,0.09282776680041627
2011-04-21,0.09260478097518554
2011-04-25,0.0929005385970969
2011-04-26,0.09226753846866953
2011-04-27,0.05224992645068638
2011-04-28,0.05218181590520221
2011-04-29,0.052274497249748864
2011-05-02,0.05303131689158003
2011-05-03,0.04682333078395895
2011-05-04,0.047634927221260615
2011-05-05,0.021571847337839345
2011-05-06,0.023579895850030397
2011-05-09,0.023303030306719874
2011-05-10,0.02289898037030491
2011-05-11,0.02320743612810161
2011-05-12,0.022963336650186794
2011-05-13,0.0229278294350711
2011-05-16,0.023155710417958053
2011-05-17,0.02321344621583732
2011-05-18,0.022736203150691137
2011-05-19,0.019816856596684307
2011-05-20,0.019942809889994084
2011-05-23,0.020246984818084957
2011-05-24,0.020305591291821856
2011-05-25,0.016237079451804415
2011-05-26,0.015956344502993436
2011-05-27,0.01588788189642576
2011-05-31,0.07459457581328077
2011-06-01,0.07556157571959132
2011-06-02,0.07607329528504092
2011-06-03,0.07290672666695763
2011-06-06,0.0706563863334323
2011-06-07,0.07066078360875327
2011-06-08,0.06466498166239887
2011-06-09,0.0640091422063227
2011-06-10,0.06502052588127105
2011-06-13,0.0645859539677136
2011-06-14,0.06365077399620711
2011-06-15,0.06475178088954303
2011-06-16,0.026886758348738993
2011-06-17,0.03742181236903486
2011-06-20,0.036910386000073125
2011-06-21,0.03624243469738775
2011-06-22,0.036465795850444405
2011-06-23,0.03648243858514122
2011-06-24,0.03651513407794538
2011-06-27,0.03456434665342989
2011-06-28,0.031838737574314435
2011-06-29,0.03163517692191253
2011-06-30,0.031520767895196644
2011-07-01,0.030907655006792822
2011-07-05,0.08289174555443013
2011-07-06,0.08264353029097715
2011-07-07,0.08227035155836249
2011-07-08,0.08269377394651278
2011-07-11,0.08446910059208468
2011-07-12,0.08459950194472265
2011-07-13,0.08427359058450601
2011-07-14,0.08471132363944212
2011-07-15,0.08421072047722256
2011-07-18,0.0846030918136862
2011-07-19,0.08307704637963464
2011-07-20,0.08325490891591714
2011-07-21,0.0767476239722723
2011-07-22,0.07685732152145153
2011-07-25,0.07696686182601598
2011-07-26,0.03285606474458036
2011-07-27,0.03373783408215514
2011-07-28,0.02918101085358571
2011-07-29,0.022837556392700353
2011-08-01,0.02147226033491989
2011-08-02,0.02216579958447007
2011-08-03,0.02211129870636963
2011-08-04,0.11842104340720283
2011-08-05,0.7304064476294447
2011-08-08,0.7973561731418166
2011-08-09,1.0
2011-08-10,1.0
2011-08-11,1.0
2011-08-12,1.0
2011-08-15,1.0
2011-08-16,1.0
2011-08-17,1.0
2011-08-18,1.0
2011-08-19,1.0
2011-08-22,1.0
2011-08-23,1.0
2011-08-24,1.0
2011-08-25,1.0
2011-08-26,1.0
2011-08-29,1.0
2011-08-30,1.0
2011-08-31,1.0
2011-09-01,1.0
2011-09-02,1.0
2011-09-06,1.0
2011-09-07,1.0
2011-09-08,1.0
2011-09-09,1.0
2011-09-12,1.0
2011-09-13,1.0
2011-09-14,1.0
2011-09-15,1.0
2011-09-16,1.0
2011-09-19,1.0
2011-09-20,1.0
2011-09-21,1.0
2011-09-22,1.0
2011-09-23,1.0
2011-09-26,1.0
2011-09-27,1.0
2011-09-28,1.0
2011-09-29,1.0
2011-09-30,1.0
2011-10-03,1.0
2011-10-04,1.0
2011-10-05,1.0
2011-10-06,1.0
2011-10-07,1.0
2011-10-10,1.0
2011-10-11,1.0
2011-10-12,1.0
2011-10-13,1.0
2011-10-14,1.0
2011-10-17,1.0
2011-10-18,1.0
2011-10-19,1.0
2011-10-20,1.0
2011-10-21,1.0
2011-10-24,1.0
2011-10-25,1.0
2011-10-26,1.0
2011-10-27,1.0
2011-10-28,1.0
2011-10-31,0.8002733532886124
2011-11-01,0.8036231658335006
2011-11-02,0.8029670350481193
2011-11-03,0.8006320781059462
2011-11-04,0.8008586302481183
2011-11-07,0.8004796319013164
2011-11-08,0.7984968584854697
2011-11-09,0.3002117691040893
2011-11-10,0.29958576059908726
2011-11-11,0.2953102776735349
2011-11-14,0.09590282724510213
2011-11-15,0.09491669049768436
2011-11-16,0.09676032685728209
2011-11-17,0.09769967568891902
2011-11-18,0.09742431559550446
2011-11-21,0.09892140144468364
2011-11-22,0.39397583015123205
2011-11-23,0.3974789794638197
2011-11-25,0.39963000942431504
2011-11-28,0.3909731060431033
2011-11-29,0.38876137473539285
2011-11-30,0.3806527709965897
2011-12-01,0.3793261246020557
2011-12-02,0.47749625840135956
2011-12-05,0.47662027934849815
2011-12-06,0.3774257759891455
2011-12-07,0.0775252287545477
2011-12-08,0.07846552468690515
2011-12-09,0.07779347128045822
2011-12-12,0.07838220569634413
2011-12-13,0.07965170393780374
2011-12-14,0.28252026656485274
2011-12-15,0.38462064858209877
2011-12-16,0.3820949507476218
2011-12-19,0.3838215270484773
2011-12-20,0.4717855847159441
2011-12-21,0.4767736045423496
2011-12-22,0.5640844185549267
2011-12-23,0.36167917725497534
2011-12-27,0.06141505573522088
2011-12-28,0.06223918951235807
2011-12-29,0.061340742735652376
2011-12-30,0.06185132981488706
2012-01-03,0.0619720553813885
2012-01-04,0.06211527120508442
2012-01-05,0.06160515385039289
2012-01-06,0.061689248831963917
2012-01-09,0.06120550766096278
2012-01-10,0.06048581390862107
2012-01-11,0.060709045125789673
2012-01-12,0.06058765917425013
2012-01-13,0.060580592132502775
2012-01-17,0.060121028197447246
2012-01-18,0.05959132424250413
2012-01-19,0.012074410499663846
2012-01-20,0.003980961691004259
2012-01-23,0.004008639672639314
2012-01-24,0.004000472242301711
2012-01-25,0.003978855335840414
2012-01-26,0.003992433432033593
2012-01-27,0.004433130716335443
2012-01-30,0.004451589016988611
2012-01-31,0.004478047913115346
2012-02-01,0.09769559049124588
2012-02-02,0.09733542589047572
2012-02-03,0.0961624039496981
2012-02-06,0.09633555453213638
2012-02-07,0.09631828449143687
2012-02-08,0.0961893563811449
2012-02-09,0.09586000064893163
2012-02-10,0.054163135852029476
2012-02-13,0.04589437694878251
2012-02-14,0.04558643334776713
2012-02-15,0.10442559305665045
2012-02-16,0.10338901398643396
2012-02-17,0.10386976445904106
2012-02-21,0.10430394606002302
2012-02-22,0.10476950814866282
2012-02-23,0.060367639762594516
2012-02-24,0.06011558133023298
2012-02-27,0.060043014608323175
2012-02-28,0.11739561168064128
2012-02-29,0.11825641076834237
2012-03-01,0.11558535196168807
2012-03-02,0.1156577357774562
2012-03-05,0.11590254461494387
2012-03-06,0.11381295642030542
2012-03-07,0.10855071174548492
2012-03-08,0.10674306293500269
2012-03-09,0.1057998903088897
2012-03-12,0.10636874531445628
2012-03-13,0.10464844126951545
2012-03-14,0.10500830309672016
2012-03-15,0.16137812744508506
2012-03-16,0.16245234732761693
2012-03-19,0.16178371853756635
2012-03-20,0.16282204488696772
2012-03-21,0.16172294252141362
2012-03-22,0.16159933088226486
2012-03-23,0.1609244883492691
2012-03-26,0.15905295050182344
2012-03-27,0.1593277018870326
2012-03-28,0.16030047885226273
2012-03-29,0.16026300078418687
2012-03-30,0.16007738705218832
2012-04-02,0.15787191149116397
2012-04-03,0.15834565627422648
2012-04-04,0.16055157363092198
2012-04-05,0.16112347600993515
2012-04-09,0.153259529712939
2012-04-10,0.1518950640947726
2012-04-11,0.10315422428080712
2012-04-12,0.10221296855031925
2012-04-13,0.10223065377433771
2012-04-16,0.10268038861679019
2012-04-17,0.10166808628612312
2012-04-18,0.10131586247235735
2012-04-19,0.10264547826480297
2012-04-20,0.1009374674889224
2012-04-23,0.10175502146382753
2012-04-24,0.10264948647286454
2012-04-25,0.101073564025976
2012-04-26,0.10113523378255596
2012-04-27,0.0986500191717965
2012-04-30,0.09894628738945233
2012-05-01,0.09184112209797457
2012-05-02,0.09086344027998128
2012-05-03,0.09231844496821329
2012-05-04,0.05217645511545188
2012-05-07,0.05235534612362802
2012-05-08,0.05286638204965621
2012-05-09,0.01042809788415866
2012-05-10,0.01028665829731401
2012-05-11,0.01609671884642927
2012-05-14,0.015333922534096933
2012-05-15,0.01534299230088243
2012-05-16,0.015443073730273094
2012-05-17,0.01601527127073399
2012-05-18,0.008290853890220218
2012-05-21,0.007817643294504406
2012-05-22,0.0078121875233301274
2012-05-23,0.007760455226569318
2012-05-24,0.007677500342131882
2012-05-25,0.007705354310101886
2012-05-29,0.013286861505035108
2012-05-30,0.011142661698209544
2012-05-31,0.01110487937129645
2012-06-01,0.007567667728469063
2012-06-04,0.006382600974415786
2012-06-05,0.0979810333834874
2012-06-06,0.013950707549368113
2012-06-07,0.013944188881246489
2012-06-08,0.013744681407513726
2012-06-11,0.013903455750855276
2012-06-12,0.014080581291812777
2012-06-13,0.014214138215300154
2012-06-14,0.014061539676394785
2012-06-15,0.013972495513525085
2012-06-18,0.013735840835895963
2012-06-19,0.01366014107423763
2012-06-20,0.01371946769947996
2012-06-21,0.014027077317243175
2012-06-22,0.013849435130169452
2012-06-25,0.01406087004554979
2012-06-26,0.013931716204368283
2012-06-27,0.013996937317182878
2012-06-28,0.0070150437242977315
2012-06-29,0.07706186818764693
2012-07-02,0.07699893093467125
2012-07-03,0.07701716169411521
2012-07-05,0.07729914268816396
2012-07-06,0.07767678355709162
2012-07-09,0.07774346592296899
2012-07-10,0.07892753777881456
2012-07-11,0.06380127210148268
2012-07-12,0.06386211142349096
2012-07-13,0.0631086830963784
2012-07-16,0.06319265667966822
2012-07-17,0.06283477279192007
2012-07-18,0.06274025975500597
2012-07-19,0.0629622123825021
2012-07-20,0.06347103689223521
2012-07-23,0.0639870990485556
2012-07-24,0.06218457944601208
2012-07-25,0.0641943396453526
2012-07-26,0.06343568724220261
2012-07-27,0.06264894746299421
2012-07-30,0.06270718136273978
2012-07-31,0.06312950766763237
2012-08-01,0.06402844727434687
2012-08-02,0.06724990021686661
2012-08-03,0.06618881906104002
2012-08-06,0.06607401841847738
2012-08-07,0.06583491185385126
2012-08-08,0.065817896095274
2012-08-09,0.06562251522454321
2012-08-10,0.06571518077737015
2012-08-13,0.06572530225308815
2012-08-14,0.06581143982822757
2012-08-15,0.06574059337987181
2012-08-16,0.06503144421457696
2012-08-17,0.06457141511759312
2012-08-20,0.06486665281660386
2012-08-21,0.0650758761556014
2012-08-22,0.06625367305146346
2012-08-23,0.06660444327883341
2012-08-24,0.05894678274066112
2012-08-27,0.058958525277846174
2012-08-28,0.05867280538735642
2012-08-29,0.058548908532275235
2012-08-30,0.05888566878711732
2012-08-31,0.05865754025537284
2012-09-04,0.058204837587539804
2012-09-05,0.05851477282178397
2012-09-06,0.016544936094246343
2012-09-07,0.016537692503080792
2012-09-10,0.016689673927832827
2012-09-11,0.012892581801602021
2012-09-12,0.012775178804540488
2012-09-13,0.012620675121133296
2012-09-14,0.012556683839720417
2012-09-17,0.012621611610834083
2012-09-18,0.012727950250134956
2012-09-19,0.01952367762960483
2012-09-20,0.019624395337382694
2012-09-21,0.01962103959485484
2012-09-24,0.01973591702223887
2012-09-25,0.019911220147613262
2012-09-26,0.01096355739001198
2012-09-27,0.007736651306488707
2012-09-28,0.0021486760578330877
2012-10-01,0.00215949816003258
2012-10-02,0.0021611760392556967
2012-10-03,0.002152271307543363
2012-10-04,0.05932237415228814
2012-10-05,0.05910289598075269
2012-10-08,0.060031312354799415
2012-10-09,0.06023394199719534
2012-10-10,0.06040324127763019
2012-10-11,0.04938660586382948
2012-10-12,0.049658585207100536
2012-10-15,0.10704830986567371
2012-10-16,0.10615641756405525
2012-10-17,0.10418457768632905
2012-10-18,0.10426267126727262
2012-10-19,0.10537175164743429
2012-10-22,0.09509239272592396
2012-10-23,0.09693545044141383
2012-10-24,0.0969194974991977
2012-10-25,0.09758784833027034
2012-10-26,0.05099654908011553
2012-10-31,0.051234301262079174
2012-11-01,0.042543138882215836
2012-11-02,0.0434391364058897
2012-11-05,0.04286870754911776
2012-11-06,0.042439604947112186
2012-11-07,0.043263632810298325
2012-11-08,0.0001509443875250538
2012-11-09,0.0981951381264774
2012-11-12,9.723144726248023e-06
2012-11-13,0.09329435213806925
2012-11-14,0.09533596802399458
2012-11-15,0.3781044744344173
2012-11-16,0.47262945815292245
2012-11-19,0.46743938935364515
2012-11-20,0.0671455503095767
2012-11-21,0.06849297890218842
2012-11-23,0.06775460881829631
2012-11-26,0.0679762554973593
2012-11-27,0.06776011974490681
2012-11-28,0.06763121331182465
2012-11-29,0.06740109552743223
2012-11-30,0.06759586107541793
2012-12-03,0.06809956158396091
2012-12-04,0.06813046923165178
2012-12-05,0.06571227152203352
2012-12-06,0.06576236457488616
2012-12-07,0.06542332184618604
2012-12-10,0.06516933182378404
2012-12-11,0.06511590499991293
2012-12-12,0.06471527935504462
2012-12-13,0.06027615246314855
2012-12-14,0.058016029138066916
2012-12-17,0.057477413981801395
2012-12-18,0.056755646577971275
2012-12-19,0.056901127383357286
2012-12-20,0.056990121946038585
2012-12-21,0.054480264839826154
2012-12-24,0.05457140806105343
2012-12-26,0.05514999042677238
2012-12-27,0.05480684822820492
2012-12-28,0.05519239035350476
2012-12-31,0.05425751232513276
2013-01-02,0.05245678387358943
2013-01-03,0.05263707217082125
2013-01-04,0.0524019038416631
2013-01-07,0.05269762785362142
2013-01-08,0.052749839325420655
2013-01-09,0.05247858870343436
2013-01-10,0.05244707914022195
2013-01-11,0.05251858395223974
2013-01-14,0.052321945880920206
2013-01-15,0.052017180072221114
2013-01-16,0.05223508381854214
2013-01-17,0.05148333651083781
2013-01-18,0.05126784597931455
2013-01-22,0.011455713173332605
2013-01-23,0.01146858746188173
2013-01-24,0.011288375553592411
2013-01-25,0.011146518951641093
2013-01-28,0.011146243387252452
2013-01-29,0.011266546631158891
2013-01-30,0.01027359870085165
2013-01-31,0.010346885288100238
2013-02-01,0.010223838020942733
2013-02-04,0.010298284691347082
2013-02-05,0.010237088985714293
2013-02-06,0.010228392305574485
2013-02-07,0.010296134789085643
2013-02-08,0.0003083704177470059
2013-02-11,0.0570168861680902
2013-02-12,0.05674894644183348
2013-02-13,0.11435513327383773
2013-02-14,0.11411989437554204
2013-02-15,0.11335699544239863
2013-02-19,0.11331649090987572
2013-02-20,0.11712702123846819
2013-02-21,0.10870661574178253
2013-02-22,0.10569633953269941
2013-02-25,0.107840290678346
2013-02-26,0.10702218832337707
2013-02-27,0.10572909686181442
2013-02-28,0.10551741859015318
2013-03-01,0.1049189612765633
2013-03-04,0.10377794845203214
2013-03-05,0.1024579337580711
2013-03-06,0.1022778248127304
2013-03-07,0.10231627079259331
2013-03-08,0.1019614635039533
2013-03-11,0.10269952428762752
2013-03-12,0.10291880818593013
2013-03-13,0.10322989997493048
2013-03-14,0.10158778789684741
2013-03-15,0.14931087720676117
2013-03-18,0.14368810709547342
2013-03-19,0.14370238240518107
2013-03-20,0.09802549969163354
2013-03-21,0.0985085267427156
2013-03-22,0.09764015912262503
2013-03-25,0.09811246758674452
2013-03-26,0.09724469468214669
2013-03-27,0.15069999246389376
2013-03-28,0.15068368080065897
2013-04-01,0.15168814332630876
2013-04-02,0.15214729709783203
2013-04-03,0.11427725832160507
2013-04-04,0.06502416331043215
2013-04-05,0.06533641731965623
2013-04-08,0.06492416481041408
2013-04-09,0.06509395279516583
2013-04-10,0.062102426938957844
2013-04-11,0.06195806636931234
2013-04-12,0.05762546358834941
2013-04-15,0.059544986296319435
2013-04-16,0.06242747860779996
2013-04-17,0.06322126701038511
2013-04-18,0.058798668092921225
2013-04-19,0.052560966612351545
2013-04-22,0.05298340330977902
2013-04-23,0.05226619803734567
2013-04-24,0.052311870687612005
2013-04-25,0.05226009673864007
2013-04-26,0.052216649161803796
2013-04-29,0.05208231389200557
2013-04-30,0.05166691956188707
2013-05-01,0.052216837690349904
2013-05-02,0.04747802156148295
2013-05-03,0.04695814842569368
2013-05-06,0.10570680369362595
2013-05-07,0.10457673029889836
2013-05-08,0.10436243904706155
2013-05-09,0.10502526485579078
2013-05-10,0.10490694333729766
2013-05-13,0.10455031238529167
2013-05-14,0.10333308588933143
2013-05-15,0.102763921245006
2013-05-16,0.10364114558058746
2013-05-17,0.10297411537971246
2013-05-20,0.10329441761694147
2013-05-21,0.10266086866993096
2013-05-22,0.1038026308495672
2013-05-23,0.10435897189606691
2013-05-24,0.10435649024195504
2013-05-28,0.10352641240856786
2013-05-29,0.10452102663198481
2013-05-30,0.09692013115853748
2013-05-31,0.09785257874173103
2013-06-03,0.09723218224106756
2013-06-04,0.09738048329617388
2013-06-05,0.09872607324992555
2013-06-06,0.05338200646598157
2013-06-07,0.052670285471039247
2013-06-10,0.10908857241708747
2013-06-11,0.11048317691054532
2013-06-12,0.11083891950448421
2013-06-13,0.1089341916428277
2013-06-14,0.10931098568884212
2013-06-17,0.1077556604969524
2013-06-18,0.16261403531817265
2013-06-19,0.16413408596955492
2013-06-20,0.16916907131407666
2013-06-21,0.15406209448968444
2013-06-24,0.1554089360601567
2013-06-25,0.15779931302681194
2013-06-26,0.1568907376372538
2013-06-27,0.15567705902712903
2013-06-28,0.14786120097280553
2013-07-01,0.11353223886730313
2013-07-02,0.1135494231929155
2013-07-03,0.11315844993185797
2013-07-05,0.112105303068883
2013-07-08,0.1114477093749181
2013-07-09,0.11159262008606696
2013-07-10,0.11205334499091546
2013-07-11,0.11049791583997215
2013-07-12,0.11025761002152856
2013-07-15,0.1101838166998711
2013-07-16,0.11034340088276784
2013-07-17,0.11060967259375554
2013-07-18,0.10517729251786256
2013-07-19,0.1053528531615745
2013-07-22,0.1048490617196236
2013-07-23,0.10559857585409205
2013-07-24,0.10565858818794849
2013-07-25,0.10339808775599413
2013-07-26,0.10363703278550329
2013-07-29,0.10394957550658468
2013-07-30,0.1033343577937399
2013-07-31,0.10201753674045588
2013-08-01,0.10105801826219407
2013-08-02,0.10084811014607808
2013-08-05,0.10092584712715535
2013-08-06,0.10154670063204274
2013-08-07,0.10204842945465509
2013-08-08,0.10237624302256854
2013-08-09,0.10406401643014374
2013-08-12,0.10365437477285822
2013-08-13,0.10274466785180114
2013-08-14,0.10291505001258316
2013-08-15,0.10480728303644915
2013-08-16,0.10495501378709127
2013-08-19,0.10492806573166014
2013-08-20,0.1029884743593712
2013-08-21,0.16272839878272605
2013-08-22,0.16149447943728723
2013-08-23,0.16208089246837964
2013-08-26,0.16173091021481967
2013-08-27,0.15941472410599722
2013-08-28,0.15799187859977848
2013-08-29,0.1566815162062194
2013-08-30,0.15820601211787522
2013-09-03,0.15799744466355237
2013-09-04,0.1127853426970653
2013-09-05,0.16344359783016782
2013-09-06,0.16429059389522238
2013-09-09,0.16205521208592688
2013-09-10,0.15952865580719788
2013-09-11,0.15937872785037765
2013-09-12,0.15971148375445332
2013-09-13,0.158361804176259
2013-09-16,0.15771941347121798
2013-09-17,0.156662408192342
2013-09-18,0.1567664383033598
2013-09-19,0.15722948715080876
2013-09-20,0.15838372746677665
2013-09-23,0.1582375947995427
2013-09-24,0.15825837429237388
2013-09-25,0.15848120065414295
2013-09-26,0.15053063636715536
2013-09-27,0.1529796069412317
2013-09-30,0.1528273322876621
2013-10-01,0.15043334367154182
2013-10-02,0.15175089160231947
2013-10-03,0.15315220452402567
2013-10-04,0.1524704273543822
2013-10-07,0.15403649021726884
2013-10-08,0.1512812820980799
2013-10-09,0.15270914065565033
2013-10-10,0.1495296027178964
2013-10-11,0.14831521076190313
2013-10-14,0.14670198119965716
2013-10-15,0.14788716133988078
2013-10-16,0.14653324279224467
2013-10-17,0.14527999552724247
2013-10-18,0.14000491142045812
2013-10-21,0.1390325308921665
2013-10-22,0.13891666844596684
2013-10-23,0.1399730079892817
2013-10-24,0.13979832322748054
2013-10-25,0.09336652347042185
2013-10-28,0.09374152208812658
2013-10-29,0.09402098752468069
2013-10-30,0.08379658032394
2013-10-31,0.03549505177885992
2013-11-01,0.03556128702726424
2013-11-04,0.03512035725146778
2013-11-05,0.035055330460514456
2013-11-06,0.0355431238491849
2013-11-07,0.05618738076607732
2013-11-08,0.057996142303109455
2013-11-11,0.05763137350377301
2013-11-12,0.05714131462752836
2013-11-13,0.05642233246080308
2013-11-14,0.05658217865991011
2013-11-15,0.05658487306922977
2013-11-18,0.05407336567420484
2013-11-19,0.05430739194052403
2013-11-20,0.018046551838859615
2013-11-21,0.015876192892363528
2013-11-22,0.013659840930693612
2013-11-25,0.013708324618315948
2013-11-26,0.013594817672245796
2013-11-27,0.013590565587857983
2013-11-29,0.01361486515486432
2013-12-02,0.013695514765128203
2013-12-03,0.01372425898595997
2013-12-04,0.013722863304799549
2013-12-05,0.013786393254744178
2013-12-06,0.07969895035516283
2013-12-09,0.07968936549338046
2013-12-10,0.0798959312378319
2013-12-11,0.07173645148194607
2013-12-12,0.07160329240914276
2013-12-13,0.07049969147016477
2013-12-16,0.0703211068796109
2013-12-17,0.06968902976901814
2013-12-18,0.06886895347576516
2013-12-19,0.0691861863290486
2013-12-20,0.0682292628723602
2013-12-23,0.06791987670820399
2013-12-24,0.026857336268123255
2013-12-26,0.026748473285324703
2013-12-27,0.026879818924937515
2013-12-30,0.026928636983198806
2013-12-31,0.02678803806078711
2014-01-02,0.027213238266193818
2014-01-03,0.027220837827815925
2014-01-06,0.021665386272932907
2014-01-07,0.02140592059927704
2014-01-08,0.016346175939652707
2014-01-09,0.016321239387824482
2014-01-10,0.01625054570482909
2014-01-13,0.016361714847299758
2014-01-14,0.016269177082819608
2014-01-15,0.016011869237889775
2014-01-16,0.01587728265527122
2014-01-17,0.010345478333953828
2014-01-21,0.010231783599097155
2014-01-22,0.010034287085493365
2014-01-23,0.06509196716616705
2014-01-24,0.06731536988280995
2014-01-27,0.06999279789285073
2014-01-28,0.06522181225946666
2014-01-29,0.06581209681125066
2014-01-30,0.0638376299191451
2014-01-31,0.12146909925065053
2014-02-03,0.1253117488804344
2014-02-04,0.120654431792101
2014-02-05,0.12069167476121345
2014-02-06,0.07185219157373679
2014-02-07,0.07103101155331026
2014-02-10,0.07093632201406941
2014-02-11,0.02545637928700928
2014-02-12,0.025312621586765283
2014-02-13,0.025024118988574262
2014-02-14,0.02494614187858102
2014-02-18,0.02475500371565431
2014-02-19,0.024867210157427433
2014-02-20,0.07967122686111927
2014-02-21,0.07950494944679876
2014-02-24,0.13129134548150823
2014-02-25,0.1313469680221263
2014-02-26,0.13090545262389142
2014-02-27,0.12997663219751399
2014-02-28,0.18309665128995245
2014-03-03,0.18281845094604
2014-03-04,0.2337419787940207
2014-03-05,0.23336977013201887
2014-03-06,0.23442925285289473
2014-03-07,0.18430008307184131
2014-03-10,0.1844578011446084
2014-03-11,0.18568454051228322
2014-03-12,0.17348518891308118
2014-03-13,0.17605482475035106
2014-03-14,0.17618383644672064
2014-03-17,0.17535667002139976
2014-03-18,0.17380725046174295
2014-03-19,0.1757830637267025
2014-03-20,0.1741594000370108
2014-03-21,0.17609672904846474
2014-03-24,0.17671072526838238
2014-03-25,0.1759289972753012
2014-03-26,0.1779922584908885
2014-03-27,0.17318239376880673
2014-03-28,0.12340546474771164
2014-03-31,0.07727133645586703
2014-04-01,0.07643196145484699
2014-04-02,0.07597241723576176
2014-04-03,0.07630137939692971
2014-04-04,0.07758495570815549
2014-04-07,0.07976017307780003
2014-04-08,0.08150050132112607
2014-04-09,0.033908162185699364
2014-04-10,0.03478647902336118
2014-04-11,0.03781702301347367
2014-04-14,0.03458832860152061
2014-04-15,0.03430248722916018
2014-04-16,0.03375714408834196
2014-04-17,0.033396050277304856
2014-04-21,0.031863956165000706
2014-04-22,0.03164154980238265
2014-04-23,0.031452095896719046
2014-04-24,0.03143254097640591
2014-04-25,0.03199106632201465
2014-04-28,0.03202446621125132
2014-04-29,0.03210903244550656
2014-04-30,0.03060370814042912
2014-05-01,0.02770898131146604
2014-05-02,0.027597356444551413
2014-05-05,0.02771756250946744
2014-05-06,0.02394171509805121
2014-05-07,0.023894425944755326
2014-05-08,0.02456944639551817
2014-05-09,0.010000221243126495
2014-05-12,0.009734812770609946
